Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,7641,NATRILIX tablets 2.5mg [SERVIER],res56: Antihypertensive drugs,drug
CPRD_product_code,31375,AMILAMONT solution sugar-free 5mg/5ml [ROSEMONT],res56: Antihypertensive drugs,drug
CPRD_product_code,4044,DIUREXAN tablets 20mg [MEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,2612,indapamide tablets 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,3517,hydrochlorothiazide tablets 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2833,cyclopenthiazide -k tablets ,res56: Antihypertensive drugs,drug
CPRD_product_code,3056,NATRILIX SR sustained release tablets 1.5mg [SERVIER],res56: Antihypertensive drugs,drug
CPRD_product_code,7618,xipamide tablets 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4334,Metolazone 500microgram low dose Tablet,res56: Antihypertensive drugs,drug
CPRD_product_code,4332,metolazone tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7351,bendroflumethiazide oral suspension 2.5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,5112,indapamide modified release tablet 1.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,6816,chlorothiazide oral suspension 250mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,34719,CAPTOPRIL tablets 50mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,11519,spironolactone suspension sugar-free 25mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,63555,Bumetanide 1mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,30913,BETINEX tablets 1mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,27447,FUROSEMIDE tablets 40mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,16632,HYDROSALURIC tablets 50mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,12110,hydroflumethiazide tablets 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,26275,NINDAXA tablets 2.5mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,8891,HYGROTON -K tablets [NOV/GEIGY],res56: Antihypertensive drugs,drug
CPRD_product_code,8836,chlorothiazide tablets 500mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,15457,BAYCARON tablets 25mg [BAYER],res56: Antihypertensive drugs,drug
CPRD_product_code,12926,polythiazide tablets 1mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,12360,NEPHRIL tablets 1mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,12440,HYDROSALURIC tablets 25mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,13525,HYDRENOX tablets 50mg [KNOLL],res56: Antihypertensive drugs,drug
CPRD_product_code,13246,chlorothiazide oral suspension 150mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,13363,ESIDREX tablets 50mg [NOV/CIBA],res56: Antihypertensive drugs,drug
CPRD_product_code,26256,OPUMIDE tablets 2.5mg [OPUS],res56: Antihypertensive drugs,drug
CPRD_product_code,19352,Xuret 0.5mg Tablet (Galen Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,17252,ESIDREX tablets 25mg [NOV/CIBA],res56: Antihypertensive drugs,drug
CPRD_product_code,17143,mefruside tablets 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,18973,CENTYL tablets 2.5mg [BURGESS],res56: Antihypertensive drugs,drug
CPRD_product_code,17720,SALURIC tablets 500mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,18267,ENDURON tablets 5mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,24190,NEO-BENDROMAX tablets 5mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,21803,BERKOZIDE tablets 2.5mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,20057,methyclothiazide tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,24189,NEO-BENDROMAX tablets 2.5mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,21867,BERKOZIDE tablets 5mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,23427,BENDROFLUMETHIAZIDE tablets 5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,26292,DIURESAL tablets 40mg [LAGAP],res56: Antihypertensive drugs,drug
CPRD_product_code,48132,hydrochlorothiazide capsules ,res56: Antihypertensive drugs,drug
CPRD_product_code,44168,INDIPAM XL prolonged release tablet 1.5mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,27256,BENDROFLUMETHIAZIDE tablets 2.5mg [WOCKHARDT],res56: Antihypertensive drugs,drug
CPRD_product_code,39447,VARBIM XL prolonged release tablet 1.5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,27689,BENDROFLUMETHIAZIDE tablets 2.5mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,27957,NATRAMID tablets 2.5mg [TRINITY],res56: Antihypertensive drugs,drug
CPRD_product_code,48099,INDAPAMIDE tablets 2.5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,46675,INDAPAMIDE SR tablets 1.5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,46302,NEO-NACLEX tablets 2.5mg [MERCURY],res56: Antihypertensive drugs,drug
CPRD_product_code,48079,INDAPAMIDE tablets 2.5mg [ZENTIVA],res56: Antihypertensive drugs,drug
CPRD_product_code,47844,BENDROFLUMETHIAZIDE tablets 2.5mg [KENT],res56: Antihypertensive drugs,drug
CPRD_product_code,25717,FUROSEMIDE tablets 40mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,20431,CENTYL K tablets 2.5mg + 7.7mmol [LEO],res56: Antihypertensive drugs,drug
CPRD_product_code,53812,Bendroflumethiazide oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,49529,Indapamide 2.5mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,49752,Metolazone 2.5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,54341,Chlorothiazide 5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,54316,Indapamide 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54329,Metolazone 5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,25334,FUROSEMIDE tablets 500mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,814,bumetanide tablets 1mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,55,furosemide tablets 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,22658,TOREM tablets 10mg [MEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,2788,BURINEX tablets 1mg [LEO],res56: Antihypertensive drugs,drug
CPRD_product_code,3248,furosemide tablets 500mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,34712,ENALAPRIL tablets 20mg [KENT],res56: Antihypertensive drugs,drug
CPRD_product_code,6078,perindopril erbumine tablets 8mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,40891,DOXAZOSIN tablets 2mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,4960,ALDACTONE film coated tablets 50mg [PHARMACIA],res56: Antihypertensive drugs,drug
CPRD_product_code,27926,FUROSEMIDE tablets 20mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,27696,FUROSEMIDE tablets 40mg [KENT],res56: Antihypertensive drugs,drug
CPRD_product_code,30625,FUROSEMIDE tablets 20mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,27690,FUROSEMIDE tablets 40mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,29780,FUROSEMIDE tablets 20mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,58407,Propranolol 80mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,25494,DIATENSEC tablets 50mg [PHARMACIA],res56: Antihypertensive drugs,drug
CPRD_product_code,11156,SPIROLONE tablets 25mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,24893,AMILOSPARE tablets [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,7049,carvedilol tablets 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,46526,RAPORSIN XL prolonged release tablet 4mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,43695,COLIXIL XL tablets 4mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,41651,PRAZOSIN tablets 500 micrograms [APS],res56: Antihypertensive drugs,drug
CPRD_product_code,43547,PRAZOSIN tablets 500 micrograms [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,46066,CARDOZIN XL tablets 4mg [ALMUS],res56: Antihypertensive drugs,drug
CPRD_product_code,45265,DOXAZOSIN SR tablets 4mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,45583,DOXAZOSIN tablets 2mg [DEXCEL],res56: Antihypertensive drugs,drug
CPRD_product_code,34710,RAMIPRIL capsules 10mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,8026,GOPTEN capsules 2mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,6364,TRITACE tablets 2.5mg [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,6261,TRITACE tablets 1.25mg [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,6362,TRITACE tablets 5mg [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,8025,GOPTEN capsules 1mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,7314,ACCUPRO tablets 5mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,7419,trandolapril capsules 500 micrograms ,res56: Antihypertensive drugs,drug
CPRD_product_code,34698,RAMIPRIL capsules 1.25mg [ZENTIVA],res56: Antihypertensive drugs,drug
CPRD_product_code,8830,INNOVACE tablets 10mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,8105,INNOVACE tablets 20mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,8800,INNOVACE tablets 5mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,34696,LISINOPRIL tablets 20mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34589,RAMIPRIL capsules 5mg [DEXCEL],res56: Antihypertensive drugs,drug
CPRD_product_code,34657,RAMIPRIL capsules 10mg [ZENTIVA],res56: Antihypertensive drugs,drug
CPRD_product_code,65749,Ramipril 5mg capsules (Ennogen Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65536,Lisinopril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65416,Lisinopril 5mg tablets (Lupin (Europe) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,34952,ENALAPRIL tablets 10mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34877,RAMIPRIL capsules 10mg [SOVEREIGN],res56: Antihypertensive drugs,drug
CPRD_product_code,26217,BERKAMIL tablets 5mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,19195,SPIRONOLACTONE tablets 50mg [WYETH PHAR],res56: Antihypertensive drugs,drug
CPRD_product_code,21911,SPIROSPARE tablets 25mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,34799,LISINOPRIL tablets 20mg [STERWIN],res56: Antihypertensive drugs,drug
CPRD_product_code,34768,ENALAPRIL tablets 20mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34798,ENALAPRIL tablets 20mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,34943,RAMIPRIL capsules 10mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,34937,CAPTOPRIL tablets 50mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34893,RAMIPRIL capsules 10mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34936,CAPTOPRIL tablets 25mg [LAGAP],res56: Antihypertensive drugs,drug
CPRD_product_code,65389,Gopten 500microgram capsules (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,35007,ramipril oral suspension 10mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,15052,SPIROCTAN tablets 50mg [ROCHE],res56: Antihypertensive drugs,drug
CPRD_product_code,13352,MIDAMOR tablets 5mg [MSD MORSON],res56: Antihypertensive drugs,drug
CPRD_product_code,13264,spironolactone oral suspension 15mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,65443,Ramipril 1.25mg Tablet (Sovereign Medical Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,17950,SPIROLONE tablets 50mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,65599,Ramipril 5mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65570,Trandolapril 4mg capsules (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,12639,DILTIAZEM HYDROCHLORIDE modified release tablet 90mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,11770,DILZEM SR capsules 60mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,11769,CALCHAN MR tablets 20mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,10267,ADIZEM XL capsules 200mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,10136,NIFEDIPRESS MR modified release tablet 20mg [DEXCEL],res56: Antihypertensive drugs,drug
CPRD_product_code,66162,Ramipril 10mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65983,Lisinopril 2.5mg tablets (Lupin (Europe) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,10246,ADIPINE XL tablets 60mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,10153,FELENDIL XL modified release tablet 5mg [RATIOPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,11547,nimodipine tablets 30mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,11223,ANGITIL SR capsules 90mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,10595,NIMOTOP tablets 30mg [BAYER],res56: Antihypertensive drugs,drug
CPRD_product_code,11512,NIFEDIPRESS MR modified release tablet 10mg [DEXCEL],res56: Antihypertensive drugs,drug
CPRD_product_code,12613,UNIPINE XL modified release tablet 30mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,11943,CARDENE capsules 20mg [ASTELLAS],res56: Antihypertensive drugs,drug
CPRD_product_code,11922,diltiazem oral suspension 60mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,65985,Lisinopril 2.5mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,66060,Perindopril erbumine 2mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,12606,NIFELEASE modified release tablet 20mg [EASTERN],res56: Antihypertensive drugs,drug
CPRD_product_code,11973,CALCICARD CR controlled release tablet 120mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,11966,MOTENS tablets 2mg [BOEH INGL],res56: Antihypertensive drugs,drug
CPRD_product_code,18975,CALCICARD tablets 60mg [3M],res56: Antihypertensive drugs,drug
CPRD_product_code,15652,mibefradil tablets 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,13240,DILZEM XL capsules 120mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,66597,Captopril 10mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,2432,TENORMIN LS tablets 50mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,45340,RAMIPRIL capsules 10mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,13139,ADIPINE XL tablets 30mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,12875,CARDENE SR capsules 45mg [ASTELLAS],res56: Antihypertensive drugs,drug
CPRD_product_code,66669,Ramipril 10mg capsules (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,13127,DILZEM XL capsules 240mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,13033,ANGITIL XL capsules 240mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,13027,VIAZEM XL capsules 240mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,13075,DILZEM XL capsules 180mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,15288,ANGITIL XL capsules 300mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,13672,ANGIOPINE MR modified release tablet 10mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,13302,DILZEM SR capsules 90mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,13243,lercanidipine hydrochloride tablets 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,66558,Lisinopril 5mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,13410,ANGIOZEM tablets 60mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,15221,DILCARDIA XL modified release capsules 180mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,14300,ZANIDIP tablets 20mg [RECORDATI],res56: Antihypertensive drugs,drug
CPRD_product_code,13926,diltiazem 24 hour modified release capsules 360mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,13699,ANGIOPINE LA tablets 40mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,14861,CALCHAN MR tablets 10mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,14305,VASCALPHA prolonged release tablet 10mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,18874,DISOGRAM SR capsules 180mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,16162,amlodipine oral suspension 5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,16073,NIFEDIPRESS MR modified release tablet 10mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,66622,Lisinopril 20mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,45337,LISINOPRIL tablets 5mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,16038,DILZEM SR capsules 120mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,15715,GENALAT RETARD modified release tablet 20mg [WYETH PHAR],res56: Antihypertensive drugs,drug
CPRD_product_code,66623,Trandolapril 2mg capsules (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,18834,DISOGRAM SR capsules 60mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,17640,AMLOSTIN tablets 5mg [DISCOVERY],res56: Antihypertensive drugs,drug
CPRD_product_code,17325,CARDILATE MR tablets 10mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,2587,TENORMIN tablets 100mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,16850,ANGIOZEM CR slow-release tablets 120mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,45324,LISINOPRIL tablets 20mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,17586,SLOZEM capsules 300mg [MERCK SER],res56: Antihypertensive drugs,drug
CPRD_product_code,17342,NIVATEN RETARD modified release tablet 10mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,17566,FELOTENS XL tablets 10mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,17492,ZEMTARD XL capsules 300mg [GALEN],res56: Antihypertensive drugs,drug
