Coding System (Read),Codes,Description,Entity type,Category
Read,7H60400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60111,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBs0.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B45..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B071100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B071000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H33z200,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H331.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H330011,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10017,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu7000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu4000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu1300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBQ0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B140.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B13z.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7K13900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBN..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B111z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B013z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B103.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLJ.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLE.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B451z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B471100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B141.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLC100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B45y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B495.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B102.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7K13700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A46.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7K13600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5AC..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5AA..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7K13500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10015,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu4300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLD.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B07z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B031.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L18200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L19300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L10200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B07y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B021.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B013100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L16100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B020.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B074.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B01..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L1dz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L1K300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B00zz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BCF.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B00z100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,9OkA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B00z000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B073z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B012.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B010000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B010.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B010.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B013.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B010z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B011z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B011.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H330000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu1200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLH.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B45X.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A45.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B082.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLG.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B0zz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B014.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A4..11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B453.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B081.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B08..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B02..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L1dy00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B01z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B452.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B101.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B080.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B13z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B0zy.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B083.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B016.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B01y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B015.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A4..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B0z2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B08y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B017.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B0z1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B08z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B0z0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B0z..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H330.14,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Byu1100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B454.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B100.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A42.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B13y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B131.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B10..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B454.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B130.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1...11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B114.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L1d.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B138.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B133.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L1b.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B132.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B137.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B134.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B134.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B136.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B135.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H330z00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Byu4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu2000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLM.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B471000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAI.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A9..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B470200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B45z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B14..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BC6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBMz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B45y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBM0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B470.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B47..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L1e.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAD000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8B3p.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B46..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7L1ez00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAD.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BA5.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BA5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H330111,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10016,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBM9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBM7.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBM0100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B471.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B470z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BC3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A73.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAM.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu3300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAJ.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A8Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A4Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu2100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAK.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B470300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAL.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H330100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Byu3200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu2500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAa.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A88.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBM8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu2400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu2300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu3100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAY.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8BAV.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H33z111,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H331111,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Byu7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu4200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBP..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B494.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B483.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B480.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B471z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu4100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBQ..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B111100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B48y200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B030.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5AB..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBN5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBN1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B48..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B47z.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B47z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B47z.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBN4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B481.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A7..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5011,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B482.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H331100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10019,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5B00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5A00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B48y100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B484.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8HLD.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8CM0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8HMD.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBNz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B486.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B485.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8CL2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8CL1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8CL0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8CEB.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H331000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H331.11,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B487.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu5800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8HKD.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8CP1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B48y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8CP0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B48y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8HH8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8CR8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8HB7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,8HB6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H33z100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H334.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H331z00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Byu6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBP5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B48yz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B11..11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
